  0.4918085E+00, -0.1354922E+01,  0.9444624E+02
  0.4967177E+00, -0.1354922E+01,  0.9785304E+02
  0.5016269E+00, -0.1354922E+01,  0.1011432E+03
  0.5065362E+00, -0.1354922E+01,  0.1043118E+03
  0.5114454E+00, -0.1354922E+01,  0.1073555E+03
  0.5163546E+00, -0.1354922E+01,  0.1102696E+03
  0.5212638E+00, -0.1354922E+01,  0.1130477E+03
  0.5261730E+00, -0.1354922E+01,  0.1156808E+03
  0.5310823E+00, -0.1354922E+01,  0.1181588E+03
  0.5359915E+00, -0.1354922E+01,  0.1204689E+03
  0.5409007E+00, -0.1354922E+01,  0.1225968E+03
  0.5458099E+00, -0.1354922E+01,  0.1245236E+03
  0.5507191E+00, -0.1354922E+01,  0.1262259E+03
  0.5556283E+00, -0.1354922E+01,  0.1276688E+03
  0.5605376E+00, -0.1354922E+01,  0.1287886E+03
  0.5654468E+00, -0.1354922E+01,  0.1295506E+03
  0.5703560E+00, -0.1354922E+01,  0.1299108E+03
  0.5752652E+00, -0.1354922E+01,  0.1298012E+03
  0.5801744E+00, -0.1354922E+01,  0.1291616E+03
  0.5850837E+00, -0.1354922E+01,  0.1279183E+03
  0.5899929E+00, -0.1354922E+01,  0.1259908E+03
  0.5949021E+00, -0.1354922E+01,  0.1232489E+03
  0.5998113E+00, -0.1354922E+01,  0.3373845E+02
  0.6047205E+00, -0.1354922E+01,  0.4192985E+02
  0.6096298E+00, -0.1354922E+01,  0.5945033E+02
  0.6145390E+00, -0.1354922E+01,  0.5253710E+02
  0.6194482E+00, -0.1354922E+01,  0.4966297E+02
  0.6243574E+00, -0.1354922E+01,  0.1600837E+03
  0.4279886E+00, -0.1343631E+01,  0.9569827E+02
  0.4328979E+00, -0.1343631E+01,  0.5860085E+02
  0.4378071E+00, -0.1343631E+01,  0.4141498E+02
  0.4427163E+00, -0.1343631E+01,  0.7202861E+02
  0.4476255E+00, -0.1343631E+01,  0.7714252E+02
  0.4525347E+00, -0.1343631E+01,  0.8204028E+02
  0.4574440E+00, -0.1343631E+01,  0.8675983E+02
  0.4623532E+00, -0.1343631E+01,  0.9133100E+02
  0.4672624E+00, -0.1343631E+01,  0.9575826E+02
  0.4721716E+00, -0.1343631E+01,  0.1000490E+03
  0.4770808E+00, -0.1343631E+01,  0.1042124E+03
  0.4819901E+00, -0.1343631E+01,  0.1082569E+03
  0.4868993E+00, -0.1343631E+01,  0.1121888E+03
  0.4918085E+00, -0.1343631E+01,  0.1160127E+03
  0.4967177E+00, -0.1343631E+01,  0.1197330E+03
  0.5016269E+00, -0.1343631E+01,  0.1233505E+03
  0.5065362E+00, -0.1343631E+01,  0.1268674E+03
  0.5114454E+00, -0.1343631E+01,  0.1302833E+03
  0.5163546E+00, -0.1343631E+01,  0.1335997E+03
  0.5212638E+00, -0.1343631E+01,  0.1368150E+03
  0.5261730E+00, -0.1343631E+01,  0.1399285E+03
  0.5310823E+00, -0.1343631E+01,  0.1429363E+03
  0.5359915E+00, -0.1343631E+01,  0.1458347E+03
  0.5409007E+00, -0.1343631E+01,  0.1486162E+03
  0.5458099E+00, -0.1343631E+01,  0.1512716E+03
  0.5507191E+00, -0.1343631E+01,  0.1537865E+03
  0.5556283E+00, -0.1343631E+01,  0.1561421E+03
  0.5605376E+00, -0.1343631E+01,  0.1583135E+03
  0.5654468E+00, -0.1343631E+01,  0.1602748E+03
  0.5703560E+00, -0.1343631E+01,  0.1619961E+03
  0.5752652E+00, -0.1343631E+01,  0.1634419E+03
  0.5801744E+00, -0.1343631E+01,  0.1645713E+03
  0.5850837E+00, -0.1343631E+01,  0.1653370E+03
  0.5899929E+00, -0.1343631E+01,  0.1656813E+03
  0.5949021E+00, -0.1343631E+01,  0.1655326E+03
  0.5998113E+00, -0.1343631E+01,  0.1647953E+03
  0.6047205E+00, -0.1343631E+01,  0.1633213E+03
  0.6096298E+00, -0.1343631E+01,  0.1610160E+03
  0.6145390E+00, -0.1343631E+01,  0.1577426E+03
  0.6194482E+00, -0.1343631E+01,  0.1533636E+03
  0.6243574E+00, -0.1343631E+01,  0.1477048E+03
  0.6292666E+00, -0.1343631E+01,  0.5115054E+02
  0.6341759E+00, -0.1343631E+01,  0.6760521E+02
  0.6390851E+00, -0.1343631E+01,  0.6105168E+02
  0.6439943E+00, -0.1343631E+01,  0.5279847E+02
  0.6489035E+00, -0.1343631E+01,  0.1632020E+03
  0.4132610E+00, -0.1332340E+01,  0.1617217E+03
  0.4181702E+00, -0.1332340E+01,  0.6231761E+02
  0.4230794E+00, -0.1332340E+01,  0.4820657E+02
  0.4279886E+00, -0.1332340E+01,  0.7371273E+02
  0.4328979E+00, -0.1332340E+01,  0.7969705E+02
  0.4378071E+00, -0.1332340E+01,  0.8541477E+02
  0.4427163E+00, -0.1332340E+01,  0.9091391E+02
  0.4476255E+00, -0.1332340E+01,  0.9621610E+02
  0.4525347E+00, -0.1332340E+01,  0.1013364E+03
  0.4574440E+00, -0.1332340E+01,  0.1062883E+03
  0.4623532E+00, -0.1332340E+01,  0.1110823E+03
  0.4672624E+00, -0.1332340E+01,  0.1157258E+03
  0.4721716E+00, -0.1332340E+01,  0.1202259E+03
  0.4770808E+00, -0.1332340E+01,  0.1245886E+03
  0.4819901E+00, -0.1332340E+01,  0.1288221E+03
  0.4868993E+00, -0.1332340E+01,  0.1329319E+03
  0.4918085E+00, -0.1332340E+01,  0.1369264E+03
  0.4967177E+00, -0.1332340E+01,  0.1408104E+03
  0.5016269E+00, -0.1332340E+01,  0.1445918E+03
  0.5065362E+00, -0.1332340E+01,  0.1482747E+03
  0.5114454E+00, -0.1332340E+01,  0.1518663E+03
  0.5163546E+00, -0.1332340E+01,  0.1553699E+03
  0.5212638E+00, -0.1332340E+01,  0.1587918E+03
  0.5261730E+00, -0.1332340E+01,  0.1621341E+03
  0.5310823E+00, -0.1332340E+01,  0.1654008E+03
  0.5359915E+00, -0.1332340E+01,  0.1685923E+03
  0.5409007E+00, -0.1332340E+01,  0.1717092E+03
  0.5458099E+00, -0.1332340E+01,  0.1747487E+03
  0.5507191E+00, -0.1332340E+01,  0.1777065E+03
  0.5556283E+00, -0.1332340E+01,  0.1805756E+03
  0.5605376E+00, -0.1332340E+01,  0.1833457E+03
  0.5654468E+00, -0.1332340E+01,  0.1860054E+03
  0.5703560E+00, -0.1332340E+01,  0.1885390E+03
  0.5752652E+00, -0.1332340E+01,  0.1909300E+03
  0.5801744E+00, -0.1332340E+01,  0.1931548E+03
  0.5850837E+00, -0.1332340E+01,  0.1951888E+03
  0.5899929E+00, -0.1332340E+01,  0.1969961E+03
  0.5949021E+00, -0.1332340E+01,  0.1985363E+03
  0.5998113E+00, -0.1332340E+01,  0.1997530E+03
  0.6047205E+00, -0.1332340E+01,  0.2005811E+03
  0.6096298E+00, -0.1332340E+01,  0.2009460E+03
  0.6145390E+00, -0.1332340E+01,  0.2007616E+03
  0.6194482E+00, -0.1332340E+01,  0.1999236E+03
  0.6243574E+00, -0.1332340E+01,  0.1983017E+03
  0.6292666E+00, -0.1332340E+01,  0.1957277E+03
  0.6341759E+00, -0.1332340E+01,  0.1919549E+03
  0.6390851E+00, -0.1332340E+01,  0.1867856E+03
  0.6439943E+00, -0.1332340E+01,  0.1799975E+03
  0.6489035E+00, -0.1332340E+01,  0.1713326E+03
  0.6538127E+00, -0.1332340E+01,  0.6749178E+02
  0.6587220E+00, -0.1332340E+01,  0.7815394E+02
  0.6636312E+00, -0.1332340E+01,  0.6486335E+02
  0.6685404E+00, -0.1332340E+01,  0.5561569E+02
  0.6734496E+00, -0.1332340E+01,  0.1826056E+03
  0.4034426E+00, -0.1321049E+01,  0.1582193E+03
  0.4083518E+00, -0.1321049E+01,  0.7381059E+02
  0.4132610E+00, -0.1321049E+01,  0.7181573E+02
  0.4181702E+00, -0.1321049E+01,  0.7895077E+02
  0.4230794E+00, -0.1321049E+01,  0.8567711E+02
  0.4279886E+00, -0.1321049E+01,  0.9210491E+02
  0.4328979E+00, -0.1321049E+01,  0.9827549E+02
  0.4378071E+00, -0.1321049E+01,  0.1042132E+03
  0.4427163E+00, -0.1321049E+01,  0.1099362E+03
  0.4476255E+00, -0.1321049E+01,  0.1154556E+03
  0.4525347E+00, -0.1321049E+01,  0.1207801E+03
  0.4574440E+00, -0.1321049E+01,  0.1259179E+03
  0.4623532E+00, -0.1321049E+01,  0.1308749E+03
  0.4672624E+00, -0.1321049E+01,  0.1356597E+03
  0.4721716E+00, -0.1321049E+01,  0.1402778E+03
  0.4770808E+00, -0.1321049E+01,  0.1447393E+03
  0.4819901E+00, -0.1321049E+01,  0.1490504E+03
  0.4868993E+00, -0.1321049E+01,  0.1532228E+03
  0.4918085E+00, -0.1321049E+01,  0.1572634E+03
  0.4967177E+00, -0.1321049E+01,  0.1611846E+03
  0.5016269E+00, -0.1321049E+01,  0.1649936E+03
  0.5065362E+00, -0.1321049E+01,  0.1687027E+03
  0.5114454E+00, -0.1321049E+01,  0.1723187E+03
  0.5163546E+00, -0.1321049E+01,  0.1758530E+03
  0.5212638E+00, -0.1321049E+01,  0.1793119E+03
  0.5261730E+00, -0.1321049E+01,  0.1827049E+03
  0.5310823E+00, -0.1321049E+01,  0.1860372E+03
  0.5359915E+00, -0.1321049E+01,  0.1893156E+03
  0.5409007E+00, -0.1321049E+01,  0.1925435E+03
  0.5458099E+00, -0.1321049E+01,  0.1957241E+03
  0.5507191E+00, -0.1321049E+01,  0.1988585E+03
  0.5556283E+00, -0.1321049E+01,  0.2019458E+03
  0.5605376E+00, -0.1321049E+01,  0.2049847E+03
  0.5654468E+00, -0.1321049E+01,  0.2079695E+03
  0.5703560E+00, -0.1321049E+01,  0.2108965E+03
  0.5752652E+00, -0.1321049E+01,  0.2137551E+03
  0.5801744E+00, -0.1321049E+01,  0.2165384E+03
  0.5850837E+00, -0.1321049E+01,  0.2192294E+03
  0.5899929E+00, -0.1321049E+01,  0.2218159E+03
  0.5949021E+00, -0.1321049E+01,  0.2242726E+03
  0.5998113E+00, -0.1321049E+01,  0.2265786E+03
  0.6047205E+00, -0.1321049E+01,  0.2286985E+03
  0.6096298E+00, -0.1321049E+01,  0.2306003E+03
  0.6145390E+00, -0.1321049E+01,  0.2322358E+03
  0.6194482E+00, -0.1321049E+01,  0.2335540E+03
  0.6243574E+00, -0.1321049E+01,  0.2344820E+03
  0.6292666E+00, -0.1321049E+01,  0.2349321E+03
  0.6341759E+00, -0.1321049E+01,  0.2347882E+03
  0.6390851E+00, -0.1321049E+01,  0.2339173E+03
  0.6439943E+00, -0.1321049E+01,  0.2321540E+03
  0.6489035E+00, -0.1321049E+01,  0.2292874E+03
  0.6538127E+00, -0.1321049E+01,  0.2250430E+03
  0.6587220E+00, -0.1321049E+01,  0.2190383E+03
  0.6636312E+00, -0.1321049E+01,  0.2109307E+03
  0.6685404E+00, -0.1321049E+01,  0.2003386E+03
  0.6734496E+00, -0.1321049E+01,  0.1866283E+03
  0.6783588E+00, -0.1321049E+01,  0.8099716E+02
  0.6832680E+00, -0.1321049E+01,  0.7781730E+02
  0.6881773E+00, -0.1321049E+01,  0.6371486E+02
  0.6930865E+00, -0.1321049E+01,  0.1713420E+03
  0.3985333E+00, -0.1309758E+01,  0.7838281E+02
  0.4034426E+00, -0.1309758E+01,  0.7420397E+02
  0.4083518E+00, -0.1309758E+01,  0.8227268E+02
  0.4132610E+00, -0.1309758E+01,  0.8987345E+02
  0.4181702E+00, -0.1309758E+01,  0.9712044E+02
  0.4230794E+00, -0.1309758E+01,  0.1040617E+03
  0.4279886E+00, -0.1309758E+01,  0.1107282E+03
  0.4328979E+00, -0.1309758E+01,  0.1171377E+03
  0.4378071E+00, -0.1309758E+01,  0.1233023E+03
  0.4427163E+00, -0.1309758E+01,  0.1292307E+03
  0.4476255E+00, -0.1309758E+01,  0.1349291E+03
  0.4525347E+00, -0.1309758E+01,  0.1404049E+03
  0.4574440E+00, -0.1309758E+01,  0.1456632E+03
  0.4623532E+00, -0.1309758E+01,  0.1507132E+03
  0.4672624E+00, -0.1309758E+01,  0.1555609E+03
  0.4721716E+00, -0.1309758E+01,  0.1602186E+03
  0.4770808E+00, -0.1309758E+01,  0.1646938E+03
  0.4819901E+00, -0.1309758E+01,  0.1690009E+03
  0.4868993E+00, -0.1309758E+01,  0.1731491E+03
  0.4918085E+00, -0.1309758E+01,  0.1771542E+03
  0.4967177E+00, -0.1309758E+01,  0.1810261E+03
  0.5016269E+00, -0.1309758E+01,  0.1847809E+03
  0.5065362E+00, -0.1309758E+01,  0.1884286E+03
  0.5114454E+00, -0.1309758E+01,  0.1919845E+03
  0.5163546E+00, -0.1309758E+01,  0.1954581E+03
  0.5212638E+00, -0.1309758E+01,  0.1988630E+03
  0.5261730E+00, -0.1309758E+01,  0.2022076E+03
  0.5310823E+00, -0.1309758E+01,  0.2055029E+03
  0.5359915E+00, -0.1309758E+01,  0.2087561E+03
  0.5409007E+00, -0.1309758E+01,  0.2119750E+03
  0.5458099E+00, -0.1309758E+01,  0.2151648E+03
  0.5507191E+00, -0.1309758E+01,  0.2183297E+03
  0.5556283E+00, -0.1309758E+01,  0.2214732E+03
  0.5605376E+00, -0.1309758E+01,  0.2245953E+03
  0.5654468E+00, -0.1309758E+01,  0.2276979E+03
  0.5703560E+00, -0.1309758E+01,  0.2307766E+03
  0.5752652E+00, -0.1309758E+01,  0.2338317E+03
  0.5801744E+00, -0.1309758E+01,  0.2368541E+03
  0.5850837E+00, -0.1309758E+01,  0.2398420E+03
  0.5899929E+00, -0.1309758E+01,  0.2427816E+03
  0.5949021E+00, -0.1309758E+01,  0.2456679E+03
  0.5998113E+00, -0.1309758E+01,  0.2484819E+03
  0.6047205E+00, -0.1309758E+01,  0.2512148E+03
  0.6096298E+00, -0.1309758E+01,  0.2538422E+03
  0.6145390E+00, -0.1309758E+01,  0.2563493E+03
  0.6194482E+00, -0.1309758E+01,  0.2587047E+03
  0.6243574E+00, -0.1309758E+01,  0.2608832E+03
  0.6292666E+00, -0.1309758E+01,  0.2628423E+03
  0.6341759E+00, -0.1309758E+01,  0.2645395E+03
  0.6390851E+00, -0.1309758E+01,  0.2659147E+03
  0.6439943E+00, -0.1309758E+01,  0.2668976E+03
  0.6489035E+00, -0.1309758E+01,  0.2673906E+03
  0.6538127E+00, -0.1309758E+01,  0.2672664E+03
  0.6587220E+00, -0.1309758E+01,  0.2663538E+03
  0.6636312E+00, -0.1309758E+01,  0.2644396E+03
  0.6685404E+00, -0.1309758E+01,  0.2612477E+03
  0.6734496E+00, -0.1309758E+01,  0.2564142E+03
  0.6783588E+00, -0.1309758E+01,  0.2494584E+03
  0.6832680E+00, -0.1309758E+01,  0.2397383E+03
  0.6881773E+00, -0.1309758E+01,  0.2266795E+03
  0.6930865E+00, -0.1309758E+01,  0.2095290E+03
  0.6979957E+00, -0.1309758E+01,  0.9469314E+02
  0.7029049E+00, -0.1309758E+01,  0.8460073E+02
  0.7078141E+00, -0.1309758E+01,  0.1628496E+03
  0.3887149E+00, -0.1298466E+01,  0.9014538E+02
  0.3936241E+00, -0.1298466E+01,  0.6281155E+02
  0.3985333E+00, -0.1298466E+01,  0.8350653E+02
  0.4034426E+00, -0.1298466E+01,  0.9210918E+02
  0.4083518E+00, -0.1298466E+01,  0.1002873E+03
  0.4132610E+00, -0.1298466E+01,  0.1081079E+03
  0.4181702E+00, -0.1298466E+01,  0.1156065E+03
  0.4230794E+00, -0.1298466E+01,  0.1228052E+03
  0.4279886E+00, -0.1298466E+01,  0.1297163E+03
  0.4328979E+00, -0.1298466E+01,  0.1363476E+03
  0.4378071E+00, -0.1298466E+01,  0.1427056E+03
  0.4427163E+00, -0.1298466E+01,  0.1487943E+03
  0.4476255E+00, -0.1298466E+01,  0.1546209E+03
  0.4525347E+00, -0.1298466E+01,  0.1601899E+03
  0.4574440E+00, -0.1298466E+01,  0.1655121E+03
  0.4623532E+00, -0.1298466E+01,  0.1705942E+03
  0.4672624E+00, -0.1298466E+01,  0.1754504E+03
  0.4721716E+00, -0.1298466E+01,  0.1800903E+03
  0.4770808E+00, -0.1298466E+01,  0.1845307E+03
  0.4819901E+00, -0.1298466E+01,  0.1887833E+03
  0.4868993E+00, -0.1298466E+01,  0.1928666E+03
  0.4918085E+00, -0.1298466E+01,  0.1967933E+03
  0.4967177E+00, -0.1298466E+01,  0.2005823E+03
  0.5016269E+00, -0.1298466E+01,  0.2042467E+03
  0.5065362E+00, -0.1298466E+01,  0.2078044E+03
  0.5114454E+00, -0.1298466E+01,  0.2112680E+03
  0.5163546E+00, -0.1298466E+01,  0.2146538E+03
  0.5212638E+00, -0.1298466E+01,  0.2179731E+03
  0.5261730E+00, -0.1298466E+01,  0.2212399E+03
  0.5310823E+00, -0.1298466E+01,  0.2244639E+03
  0.5359915E+00, -0.1298466E+01,  0.2276561E+03
  0.5409007E+00, -0.1298466E+01,  0.2308245E+03
  0.5458099E+00, -0.1298466E+01,  0.2339764E+03
  0.5507191E+00, -0.1298466E+01,  0.2371181E+03
  0.5556283E+00, -0.1298466E+01,  0.2402533E+03
  0.5605376E+00, -0.1298466E+01,  0.2433863E+03
  0.5654468E+00, -0.1298466E+01,  0.2465168E+03
  0.5703560E+00, -0.1298466E+01,  0.2496488E+03
  0.5752652E+00, -0.1298466E+01,  0.2527906E+03
  0.5801744E+00, -0.1298466E+01,  0.2559419E+03
  0.5850837E+00, -0.1298466E+01,  0.2590869E+03
  0.5899929E+00, -0.1298466E+01,  0.2622193E+03
  0.5949021E+00, -0.1298466E+01,  0.2653209E+03
  0.5998113E+00, -0.1298466E+01,  0.2683859E+03
  0.6047205E+00, -0.1298466E+01,  0.2713954E+03
  0.6096298E+00, -0.1298466E+01,  0.2743444E+03
  0.6145390E+00, -0.1298466E+01,  0.2772147E+03
  0.6194482E+00, -0.1298466E+01,  0.2800021E+03
  0.6243574E+00, -0.1298466E+01,  0.2826901E+03
  0.6292666E+00, -0.1298466E+01,  0.2852744E+03
  0.6341759E+00, -0.1298466E+01,  0.2877403E+03
  0.6390851E+00, -0.1298466E+01,  0.2900614E+03
  0.6439943E+00, -0.1298466E+01,  0.2921946E+03
  0.6489035E+00, -0.1298466E+01,  0.2941082E+03
  0.6538127E+00, -0.1298466E+01,  0.2957564E+03
  0.6587220E+00, -0.1298466E+01,  0.2970851E+03
  0.6636312E+00, -0.1298466E+01,  0.2980206E+03
  0.6685404E+00, -0.1298466E+01,  0.2984650E+03
  0.6734496E+00, -0.1298466E+01,  0.2982781E+03
  0.6783588E+00, -0.1298466E+01,  0.2972598E+03
  0.6832680E+00, -0.1298466E+01,  0.2951269E+03
  0.6881773E+00, -0.1298466E+01,  0.2915009E+03
  0.6930865E+00, -0.1298466E+01,  0.2858644E+03
  0.6979957E+00, -0.1298466E+01,  0.2775110E+03
  0.7029049E+00, -0.1298466E+01,  0.2655080E+03
  0.7078141E+00, -0.1298466E+01,  0.2489702E+03
  0.7127234E+00, -0.1298466E+01,  0.1225588E+03
  0.7176326E+00, -0.1298466E+01,  0.1080072E+03
  0.7225418E+00, -0.1298466E+01,  0.9019635E+02
  0.7274510E+00, -0.1298466E+01,  0.1729794E+03
  0.3838057E+00, -0.1287175E+01,  0.5522260E+02
  0.3887149E+00, -0.1287175E+01,  0.8228785E+02
  0.3936241E+00, -0.1287175E+01,  0.9209681E+02
  0.3985333E+00, -0.1287175E+01,  0.1013561E+03
  0.4034426E+00, -0.1287175E+01,  0.1101801E+03
  0.4083518E+00, -0.1287175E+01,  0.1186266E+03
  0.4132610E+00, -0.1287175E+01,  0.1267258E+03
  0.4181702E+00, -0.1287175E+01,  0.1344945E+03
  0.4230794E+00, -0.1287175E+01,  0.1419414E+03
  0.4279886E+00, -0.1287175E+01,  0.1490711E+03
  0.4328979E+00, -0.1287175E+01,  0.1558884E+03
  0.4378071E+00, -0.1287175E+01,  0.1623958E+03
  0.4427163E+00, -0.1287175E+01,  0.1686007E+03
  0.4476255E+00, -0.1287175E+01,  0.1745077E+03
  0.4525347E+00, -0.1287175E+01,  0.1801287E+03
  0.4574440E+00, -0.1287175E+01,  0.1854721E+03
  0.4623532E+00, -0.1287175E+01,  0.1905539E+03
  0.4672624E+00, -0.1287175E+01,  0.1953859E+03
  0.4721716E+00, -0.1287175E+01,  0.1999874E+03
  0.4770808E+00, -0.1287175E+01,  0.2043725E+03
  0.4819901E+00, -0.1287175E+01,  0.2085621E+03
  0.4868993E+00, -0.1287175E+01,  0.2125716E+03
  0.4918085E+00, -0.1287175E+01,  0.2164223E+03
  0.4967177E+00, -0.1287175E+01,  0.2201295E+03
  0.5016269E+00, -0.1287175E+01,  0.2237137E+03
  0.5065362E+00, -0.1287175E+01,  0.2271897E+03
  0.5114454E+00, -0.1287175E+01,  0.2305759E+03
  0.5163546E+00, -0.1287175E+01,  0.2338860E+03
  0.5212638E+00, -0.1287175E+01,  0.2371359E+03
  0.5261730E+00, -0.1287175E+01,  0.2403375E+03
  0.5310823E+00, -0.1287175E+01,  0.2435039E+03
  0.5359915E+00, -0.1287175E+01,  0.2466606E+03
  0.5409007E+00, -0.1287175E+01,  0.2498766E+03
  0.5458099E+00, -0.1287175E+01,  0.2531587E+03
  0.5507191E+00, -0.1287175E+01,  0.2565039E+03
  0.5556283E+00, -0.1287175E+01,  0.2599079E+03
  0.5605376E+00, -0.1287175E+01,  0.2633620E+03
  0.5654468E+00, -0.1287175E+01,  0.2668586E+03
  0.5703560E+00, -0.1287175E+01,  0.2703897E+03
  0.5752652E+00, -0.1287175E+01,  0.2739429E+03
  0.5801744E+00, -0.1287175E+01,  0.2774920E+03
  0.5850837E+00, -0.1287175E+01,  0.2810248E+03
  0.5899929E+00, -0.1287175E+01,  0.2845227E+03
  0.5949021E+00, -0.1287175E+01,  0.2879755E+03
  0.5998113E+00, -0.1287175E+01,  0.2913625E+03
  0.6047205E+00, -0.1287175E+01,  0.2946730E+03
  0.6096298E+00, -0.1287175E+01,  0.2978855E+03
  0.6145390E+00, -0.1287175E+01,  0.3009897E+03
  0.6194482E+00, -0.1287175E+01,  0.3039647E+03
  0.6243574E+00, -0.1287175E+01,  0.3068010E+03
  0.6292666E+00, -0.1287175E+01,  0.3094800E+03
  0.6341759E+00, -0.1287175E+01,  0.3120028E+03
  0.6390851E+00, -0.1287175E+01,  0.3143683E+03
  0.6439943E+00, -0.1287175E+01,  0.3165739E+03
  0.6489035E+00, -0.1287175E+01,  0.3186109E+03
  0.6538127E+00, -0.1287175E+01,  0.3204827E+03
  0.6587220E+00, -0.1287175E+01,  0.3221896E+03
  0.6636312E+00, -0.1287175E+01,  0.3237367E+03
  0.6685404E+00, -0.1287175E+01,  0.3251234E+03
  0.6734496E+00, -0.1287175E+01,  0.3263476E+03
  0.6783588E+00, -0.1287175E+01,  0.3273926E+03
  0.6832680E+00, -0.1287175E+01,  0.3281425E+03
  0.6881773E+00, -0.1287175E+01,  0.3283978E+03
  0.6930865E+00, -0.1287175E+01,  0.3280025E+03
  0.6979957E+00, -0.1287175E+01,  0.3267110E+03
  0.7029049E+00, -0.1287175E+01,  0.3241545E+03
  0.7078141E+00, -0.1287175E+01,  0.3197916E+03
  0.7127234E+00, -0.1287175E+01,  0.3128397E+03
  0.7176326E+00, -0.1287175E+01,  0.3021718E+03
  0.7225418E+00, -0.1287175E+01,  0.2865259E+03
  0.7274510E+00, -0.1287175E+01,  0.2645335E+03
  0.7323602E+00, -0.1287175E+01,  0.1307747E+03
  0.7372695E+00, -0.1287175E+01,  0.1114312E+03
  0.7421787E+00, -0.1287175E+01,  0.1711370E+03
  0.3739872E+00, -0.1275884E+01,  0.1276852E+03
  0.3788965E+00, -0.1275884E+01,  0.7026856E+02
  0.3838057E+00, -0.1275884E+01,  0.8948431E+02
  0.3887149E+00, -0.1275884E+01,  0.1000097E+03
  0.3936241E+00, -0.1275884E+01,  0.1099865E+03
  0.3985333E+00, -0.1275884E+01,  0.1195102E+03
  0.4034426E+00, -0.1275884E+01,  0.1286318E+03
  0.4083518E+00, -0.1275884E+01,  0.1373765E+03
  0.4132610E+00, -0.1275884E+01,  0.1457571E+03
  0.4181702E+00, -0.1275884E+01,  0.1537798E+03
  0.4230794E+00, -0.1275884E+01,  0.1614468E+03
  0.4279886E+00, -0.1275884E+01,  0.1687617E+03
  0.4328979E+00, -0.1275884E+01,  0.1757263E+03
  0.4378071E+00, -0.1275884E+01,  0.1823481E+03
  0.4427163E+00, -0.1275884E+01,  0.1886327E+03
  0.4476255E+00, -0.1275884E+01,  0.1945933E+03
  0.4525347E+00, -0.1275884E+01,  0.2002400E+03
  0.4574440E+00, -0.1275884E+01,  0.2055911E+03
  0.4623532E+00, -0.1275884E+01,  0.2106604E+03
  0.4672624E+00, -0.1275884E+01,  0.2154697E+03
