  0.1508540E+01,  0.3950885E-05,  0.4626115E+04
  0.1513449E+01,  0.3950885E-05,  0.4498018E+04
  0.1518359E+01,  0.3950885E-05,  0.4367777E+04
  0.1523268E+01,  0.3950885E-05,  0.4235830E+04
  0.1528177E+01,  0.3950885E-05,  0.4102599E+04
  0.1533086E+01,  0.3950885E-05,  0.3968493E+04
  0.1537995E+01,  0.3950885E-05,  0.3833905E+04
  0.1542905E+01,  0.3950885E-05,  0.3699212E+04
  0.1547814E+01,  0.3950885E-05,  0.3564771E+04
  0.1552723E+01,  0.3950885E-05,  0.3430923E+04
  0.1557632E+01,  0.3950885E-05,  0.3297988E+04
  0.1562542E+01,  0.3950885E-05,  0.3166269E+04
  0.1567451E+01,  0.3950885E-05,  0.3036044E+04
  0.1572360E+01,  0.3950885E-05,  0.2907575E+04
  0.1577269E+01,  0.3950885E-05,  0.2781101E+04
  0.1582178E+01,  0.3950885E-05,  0.2656841E+04
  0.1587088E+01,  0.3950885E-05,  0.2534992E+04
  0.1591997E+01,  0.3950885E-05,  0.2415731E+04
  0.1596906E+01,  0.3950885E-05,  0.2299215E+04
  0.1601815E+01,  0.3950885E-05,  0.2185579E+04
  0.1606725E+01,  0.3950885E-05,  0.2074939E+04
  0.1611634E+01,  0.3950885E-05,  0.1967390E+04
  0.1616543E+01,  0.3950885E-05,  0.1863010E+04
  0.1621452E+01,  0.3950885E-05,  0.1761858E+04
  0.1626361E+01,  0.3950885E-05,  0.1663973E+04
  0.1631271E+01,  0.3950885E-05,  0.1569380E+04
  0.1636180E+01,  0.3950885E-05,  0.1478085E+04
  0.1641089E+01,  0.3950885E-05,  0.1390080E+04
  0.1645998E+01,  0.3950885E-05,  0.1305342E+04
  0.1650908E+01,  0.3950885E-05,  0.1223834E+04
  0.1655817E+01,  0.3950885E-05,  0.1145507E+04
  0.1660726E+01,  0.3950885E-05,  0.1070299E+04
  0.1665635E+01,  0.3950885E-05,  0.9981378E+03
  0.1670544E+01,  0.3950885E-05,  0.9289413E+03
  0.1675454E+01,  0.3950885E-05,  0.8626184E+03
  0.1680363E+01,  0.3950885E-05,  0.7990712E+03
  0.1685272E+01,  0.3950885E-05,  0.7381946E+03
  0.1690181E+01,  0.3950885E-05,  0.6798794E+03
  0.1695091E+01,  0.3950885E-05,  0.6240124E+03
  0.1700000E+01,  0.3950885E-05,  0.5704798E+03
  0.1704909E+01,  0.3950885E-05,  0.5191684E+03
  0.1709818E+01,  0.3950885E-05,  0.4699703E+03
  0.1714727E+01,  0.3950885E-05,  0.4227868E+03
  0.1719637E+01,  0.3950885E-05,  0.3775373E+03
  0.1724546E+01,  0.3950885E-05,  0.3341709E+03
  0.1729455E+01,  0.3950885E-05,  0.2926882E+03
  0.1734364E+01,  0.3950885E-05,  0.2531792E+03
  0.1739274E+01,  0.3950885E-05,  0.2158952E+03
  0.1744183E+01,  0.3950885E-05,  0.1813869E+03
  0.1749092E+01,  0.3950885E-05,  0.1507719E+03
  0.1754001E+01,  0.3950885E-05,  0.1261830E+03
  0.1758910E+01,  0.3950885E-05,  0.1111129E+03
  0.1763820E+01,  0.3950885E-05,  0.1092453E+03
  0.1768729E+01,  0.3950885E-05,  0.1211349E+03
  0.1773638E+01,  0.3950885E-05,  0.1435459E+03
  0.1778547E+01,  0.3950885E-05,  0.1727099E+03
  0.1783456E+01,  0.3950885E-05,  0.2061570E+03
  0.1788366E+01,  0.3950885E-05,  0.2425680E+03
  0.1793275E+01,  0.3950885E-05,  0.2812921E+03
  0.1798184E+01,  0.3950885E-05,  0.3220344E+03
  0.1803093E+01,  0.3950885E-05,  0.3646910E+03
  0.1808003E+01,  0.3950885E-05,  0.4092644E+03
  0.1812912E+01,  0.3950885E-05,  0.4558182E+03
  0.1817821E+01,  0.3950885E-05,  0.5044534E+03
  0.1822730E+01,  0.3950885E-05,  0.5552922E+03
  0.1827639E+01,  0.3950885E-05,  0.6084708E+03
  0.1832549E+01,  0.3950885E-05,  0.6641316E+03
  0.1837458E+01,  0.3950885E-05,  0.7224209E+03
  0.1842367E+01,  0.3950885E-05,  0.7834837E+03
  0.1847276E+01,  0.3950885E-05,  0.8474632E+03
  0.1852186E+01,  0.3950885E-05,  0.9144963E+03
  0.1857095E+01,  0.3950885E-05,  0.9847131E+03
  0.1862004E+01,  0.3950885E-05,  0.1058234E+04
  0.1866913E+01,  0.3950885E-05,  0.1135168E+04
  0.1871822E+01,  0.3950885E-05,  0.1215609E+04
  0.1876732E+01,  0.3950885E-05,  0.1299639E+04
  0.1881641E+01,  0.3950885E-05,  0.1387319E+04
  0.1886550E+01,  0.3950885E-05,  0.1478690E+04
  0.1891459E+01,  0.3950885E-05,  0.1573772E+04
  0.1896369E+01,  0.3950885E-05,  0.1672562E+04
  0.1901278E+01,  0.3950885E-05,  0.1775029E+04
  0.1906187E+01,  0.3950885E-05,  0.1881114E+04
  0.1911096E+01,  0.3950885E-05,  0.1990728E+04
  0.1916005E+01,  0.3950885E-05,  0.2103749E+04
  0.1920915E+01,  0.3950885E-05,  0.2220021E+04
  0.1925824E+01,  0.3950885E-05,  0.2339354E+04
  0.1930733E+01,  0.3950885E-05,  0.2461518E+04
  0.1935642E+01,  0.3950885E-05,  0.2586246E+04
  0.1940552E+01,  0.3950885E-05,  0.2713230E+04
  0.1945461E+01,  0.3950885E-05,  0.2842124E+04
  0.1950370E+01,  0.3950885E-05,  0.2972537E+04
  0.1955279E+01,  0.3950885E-05,  0.3104041E+04
  0.1960188E+01,  0.3950885E-05,  0.3236164E+04
  0.1965098E+01,  0.3950885E-05,  0.3368396E+04
  0.1970007E+01,  0.3950885E-05,  0.3500183E+04
  0.1974916E+01,  0.3950885E-05,  0.3630939E+04
  0.1979825E+01,  0.3950885E-05,  0.3760036E+04
  0.1984735E+01,  0.3950885E-05,  0.3886815E+04
  0.1989644E+01,  0.3950885E-05,  0.4010585E+04
  0.1994553E+01,  0.3950885E-05,  0.4130625E+04
  0.1999462E+01,  0.3950885E-05,  0.4246191E+04
  0.2004371E+01,  0.3950885E-05,  0.4356517E+04
  0.2009281E+01,  0.3950885E-05,  0.4460821E+04
  0.2014190E+01,  0.3950885E-05,  0.4558310E+04
  0.2019099E+01,  0.3950885E-05,  0.4648183E+04
  0.2024008E+01,  0.3950885E-05,  0.4729641E+04
  0.2028918E+01,  0.3950885E-05,  0.4801887E+04
  0.2033827E+01,  0.3950885E-05,  0.4864137E+04
  0.2038736E+01,  0.3950885E-05,  0.4915625E+04
  0.2043645E+01,  0.3950885E-05,  0.4955607E+04
  0.2048554E+01,  0.3950885E-05,  0.4983373E+04
  0.2053464E+01,  0.3950885E-05,  0.4998246E+04
  0.2058373E+01,  0.3950885E-05,  0.4999588E+04
  0.2063282E+01,  0.3950885E-05,  0.4986829E+04
  0.2068191E+01,  0.3950885E-05,  0.4962940E+04
  0.2073101E+01,  0.3950885E-05,  0.4928673E+04
  0.2078010E+01,  0.3950885E-05,  0.4885770E+04
  0.2082919E+01,  0.3950885E-05,  0.4837071E+04
  0.2087828E+01,  0.3950885E-05,  0.4782926E+04
  0.2092737E+01,  0.3950885E-05,  0.4723448E+04
  0.2097647E+01,  0.3950885E-05,  0.4658771E+04
  0.2102556E+01,  0.3950885E-05,  0.4589039E+04
  0.2107465E+01,  0.3950885E-05,  0.4514413E+04
  0.2112374E+01,  0.3950885E-05,  0.4435063E+04
  0.2117284E+01,  0.3950885E-05,  0.4351179E+04
  0.2122193E+01,  0.3950885E-05,  0.4262953E+04
  0.2127102E+01,  0.3950885E-05,  0.4170599E+04
  0.2132011E+01,  0.3950885E-05,  0.4074328E+04
  0.2136920E+01,  0.3950885E-05,  0.3974375E+04
  0.2141830E+01,  0.3950885E-05,  0.3870969E+04
  0.2146739E+01,  0.3950885E-05,  0.3764359E+04
  0.2151648E+01,  0.3950885E-05,  0.3654787E+04
  0.2156557E+01,  0.3950885E-05,  0.3542516E+04
  0.2161467E+01,  0.3950885E-05,  0.3427797E+04
  0.2166376E+01,  0.3950885E-05,  0.3310898E+04
  0.2171285E+01,  0.3950885E-05,  0.3192075E+04
  0.2176194E+01,  0.3950885E-05,  0.3071600E+04
  0.2181103E+01,  0.3950885E-05,  0.2949731E+04
  0.2186013E+01,  0.3950885E-05,  0.2826737E+04
  0.2190922E+01,  0.3950885E-05,  0.2702870E+04
  0.2195831E+01,  0.3950885E-05,  0.2578397E+04
  0.2200740E+01,  0.3950885E-05,  0.2453559E+04
  0.2205649E+01,  0.3950885E-05,  0.2328613E+04
  0.2210559E+01,  0.3950885E-05,  0.2203788E+04
  0.2215468E+01,  0.3950885E-05,  0.2079328E+04
  0.2220377E+01,  0.3950885E-05,  0.1955443E+04
  0.2225286E+01,  0.3950885E-05,  0.1832361E+04
  0.2230196E+01,  0.3950885E-05,  0.1710272E+04
  0.2235105E+01,  0.3950885E-05,  0.1589385E+04
  0.2240014E+01,  0.3950885E-05,  0.1469867E+04
  0.2244923E+01,  0.3950885E-05,  0.1351908E+04
  0.2249832E+01,  0.3950885E-05,  0.1235657E+04
  0.2254742E+01,  0.3950885E-05,  0.1121293E+04
  0.2259651E+01,  0.3950885E-05,  0.1008974E+04
  0.2264560E+01,  0.3950885E-05,  0.8989147E+03
  0.2269469E+01,  0.3950885E-05,  0.7913865E+03
  0.2274379E+01,  0.3950885E-05,  0.6868586E+03
  0.2279288E+01,  0.3950885E-05,  0.5861994E+03
  0.2284197E+01,  0.3950885E-05,  0.4912197E+03
  0.2289106E+01,  0.3950885E-05,  0.4058981E+03
  0.2294015E+01,  0.3950885E-05,  0.3388704E+03
  0.2298925E+01,  0.3950885E-05,  0.3784227E+03
