  0.2063282E+01, -0.3298941E+00,  0.9864256E-01
  0.2068191E+01, -0.3298941E+00,  0.9574750E-01
  0.2073101E+01, -0.3298941E+00,  0.9283254E-01
  0.2078010E+01, -0.3298941E+00,  0.8989859E-01
  0.2082919E+01, -0.3298941E+00,  0.8694646E-01
  0.2087828E+01, -0.3298941E+00,  0.8397707E-01
  0.2092737E+01, -0.3298941E+00,  0.8099120E-01
  0.2097647E+01, -0.3298941E+00,  0.7798976E-01
  0.2102556E+01, -0.3298941E+00,  0.7497353E-01
  0.2107465E+01, -0.3298941E+00,  0.7194339E-01
  0.2112374E+01, -0.3298941E+00,  0.6890012E-01
  0.2117284E+01, -0.3298941E+00,  0.6584457E-01
  0.2122193E+01, -0.3298941E+00,  0.6277748E-01
  0.2127102E+01, -0.3298941E+00,  0.5969971E-01
  0.2132011E+01, -0.3298941E+00,  0.5661194E-01
  0.2136920E+01, -0.3298941E+00,  0.5351502E-01
  0.2141830E+01, -0.3298941E+00,  0.5040958E-01
  0.2146739E+01, -0.3298941E+00,  0.4729644E-01
  0.2151648E+01, -0.3298941E+00,  0.4417619E-01
  0.2156557E+01, -0.3298941E+00,  0.4104960E-01
  0.2161467E+01, -0.3298941E+00,  0.3791723E-01
  0.2166376E+01, -0.3298941E+00,  0.3477982E-01
  0.2171285E+01, -0.3298941E+00,  0.3163788E-01
  0.2176194E+01, -0.3298941E+00,  0.2849216E-01
  0.2181103E+01, -0.3298941E+00,  0.2534323E-01
  0.2186013E+01, -0.3298941E+00,  0.2219201E-01
  0.2190922E+01, -0.3298941E+00,  0.1903947E-01
  0.2195831E+01, -0.3298941E+00,  0.1588741E-01
  0.2200740E+01, -0.3298941E+00,  0.1273871E-01
  0.2205649E+01, -0.3298941E+00,  0.9599168E-02
  0.2210559E+01, -0.3298941E+00,  0.6479982E-02
  0.2215468E+01, -0.3298941E+00,  0.3402096E-02
  0.1110893E+01, -0.3220394E+00,  0.9633921E-03
  0.1115802E+01, -0.3220394E+00,  0.3041022E-02
  0.1120712E+01, -0.3220394E+00,  0.5139290E-02
  0.1125621E+01, -0.3220394E+00,  0.7254760E-02
  0.1130530E+01, -0.3220394E+00,  0.9384708E-02
  0.1135439E+01, -0.3220394E+00,  0.1152698E-01
  0.1140349E+01, -0.3220394E+00,  0.1368029E-01
  0.1145258E+01, -0.3220394E+00,  0.1584348E-01
  0.1150167E+01, -0.3220394E+00,  0.1801598E-01
  0.1155076E+01, -0.3220394E+00,  0.2019706E-01
  0.1159985E+01, -0.3220394E+00,  0.2238641E-01
  0.1164895E+01, -0.3220394E+00,  0.2458346E-01
  0.1169804E+01, -0.3220394E+00,  0.2678796E-01
  0.1174713E+01, -0.3220394E+00,  0.2899943E-01
  0.1179622E+01, -0.3220394E+00,  0.3121764E-01
  0.1184532E+01, -0.3220394E+00,  0.3344211E-01
  0.1189441E+01, -0.3220394E+00,  0.3567263E-01
  0.1194350E+01, -0.3220394E+00,  0.3790873E-01
  0.1199259E+01, -0.3220394E+00,  0.4015017E-01
  0.1204168E+01, -0.3220394E+00,  0.4239650E-01
  0.1209078E+01, -0.3220394E+00,  0.4464746E-01
  0.1213987E+01, -0.3220394E+00,  0.4690261E-01
  0.1218896E+01, -0.3220394E+00,  0.4916166E-01
  0.1223805E+01, -0.3220394E+00,  0.5142416E-01
  0.1228715E+01, -0.3220394E+00,  0.5368983E-01
  0.1233624E+01, -0.3220394E+00,  0.5595821E-01
  0.1238533E+01, -0.3220394E+00,  0.5822898E-01
  0.1243442E+01, -0.3220394E+00,  0.6050170E-01
  0.1248351E+01, -0.3220394E+00,  0.6277603E-01
  0.1253261E+01, -0.3220394E+00,  0.6505151E-01
  0.1258170E+01, -0.3220394E+00,  0.6732779E-01
  0.1263079E+01, -0.3220394E+00,  0.6960442E-01
  0.1267988E+01, -0.3220394E+00,  0.7188102E-01
  0.1272898E+01, -0.3220394E+00,  0.7415714E-01
  0.1277807E+01, -0.3220394E+00,  0.7643238E-01
  0.1282716E+01, -0.3220394E+00,  0.7870629E-01
  0.1287625E+01, -0.3220394E+00,  0.8097846E-01
  0.1292534E+01, -0.3220394E+00,  0.8324842E-01
  0.1297444E+01, -0.3220394E+00,  0.8551576E-01
  0.1302353E+01, -0.3220394E+00,  0.8778000E-01
  0.1307262E+01, -0.3220394E+00,  0.9004071E-01
  0.1312171E+01, -0.3220394E+00,  0.9229741E-01
  0.1317081E+01, -0.3220394E+00,  0.9454965E-01
  0.1321990E+01, -0.3220394E+00,  0.9679695E-01
  0.1326899E+01, -0.3220394E+00,  0.9903886E-01
  0.1331808E+01, -0.3220394E+00,  0.1012749E+00
  0.1336717E+01, -0.3220394E+00,  0.1035045E+00
  0.1341627E+01, -0.3220394E+00,  0.1057273E+00
  0.1346536E+01, -0.3220394E+00,  0.1079428E+00
  0.1351445E+01, -0.3220394E+00,  0.1101504E+00
  0.1356354E+01, -0.3220394E+00,  0.1123497E+00
  0.1361263E+01, -0.3220394E+00,  0.1145401E+00
  0.1366173E+01, -0.3220394E+00,  0.1167212E+00
  0.1371082E+01, -0.3220394E+00,  0.1188924E+00
  0.1375991E+01, -0.3220394E+00,  0.1210532E+00
  0.1380900E+01, -0.3220394E+00,  0.1232031E+00
  0.1385810E+01, -0.3220394E+00,  0.1253415E+00
  0.1390719E+01, -0.3220394E+00,  0.1274680E+00
  0.1395628E+01, -0.3220394E+00,  0.1295820E+00
  0.1400537E+01, -0.3220394E+00,  0.1316829E+00
  0.1405446E+01, -0.3220394E+00,  0.1337703E+00
  0.1410356E+01, -0.3220394E+00,  0.1358435E+00
  0.1415265E+01, -0.3220394E+00,  0.1379021E+00
  0.1420174E+01, -0.3220394E+00,  0.1399454E+00
  0.1425083E+01, -0.3220394E+00,  0.1419729E+00
  0.1429993E+01, -0.3220394E+00,  0.1439841E+00
  0.1434902E+01, -0.3220394E+00,  0.1459784E+00
  0.1439811E+01, -0.3220394E+00,  0.1479552E+00
  0.1444720E+01, -0.3220394E+00,  0.1499139E+00
  0.1449629E+01, -0.3220394E+00,  0.1518541E+00
  0.1454539E+01, -0.3220394E+00,  0.1537750E+00
  0.1459448E+01, -0.3220394E+00,  0.1556762E+00
  0.1464357E+01, -0.3220394E+00,  0.1575570E+00
  0.1469266E+01, -0.3220394E+00,  0.1594170E+00
  0.1474176E+01, -0.3220394E+00,  0.1612554E+00
  0.1479085E+01, -0.3220394E+00,  0.1630717E+00
  0.1483994E+01, -0.3220394E+00,  0.1648654E+00
  0.1488903E+01, -0.3220394E+00,  0.1666358E+00
  0.1493812E+01, -0.3220394E+00,  0.1683824E+00
  0.1498722E+01, -0.3220394E+00,  0.1701046E+00
  0.1503631E+01, -0.3220394E+00,  0.1718017E+00
  0.1508540E+01, -0.3220394E+00,  0.1734733E+00
  0.1513449E+01, -0.3220394E+00,  0.1751185E+00
  0.1518359E+01, -0.3220394E+00,  0.1767359E+00
  0.1523268E+01, -0.3220394E+00,  0.1783258E+00
  0.1528177E+01, -0.3220394E+00,  0.1798876E+00
  0.1533086E+01, -0.3220394E+00,  0.1814209E+00
  0.1537995E+01, -0.3220394E+00,  0.1829250E+00
  0.1542905E+01, -0.3220394E+00,  0.1843994E+00
  0.1547814E+01, -0.3220394E+00,  0.1858435E+00
  0.1552723E+01, -0.3220394E+00,  0.1872568E+00
  0.1557632E+01, -0.3220394E+00,  0.1886386E+00
  0.1562542E+01, -0.3220394E+00,  0.1899885E+00
  0.1567451E+01, -0.3220394E+00,  0.1913058E+00
  0.1572360E+01, -0.3220394E+00,  0.1925901E+00
  0.1577269E+01, -0.3220394E+00,  0.1938407E+00
  0.1582178E+01, -0.3220394E+00,  0.1950572E+00
  0.1587088E+01, -0.3220394E+00,  0.1962389E+00
  0.1591997E+01, -0.3220394E+00,  0.1973854E+00
  0.1596906E+01, -0.3220394E+00,  0.1984961E+00
  0.1601815E+01, -0.3220394E+00,  0.1995705E+00
  0.1606725E+01, -0.3220394E+00,  0.2006081E+00
  0.1611634E+01, -0.3220394E+00,  0.2016083E+00
  0.1616543E+01, -0.3220394E+00,  0.2025706E+00
  0.1621452E+01, -0.3220394E+00,  0.2034945E+00
  0.1626361E+01, -0.3220394E+00,  0.2043795E+00
  0.1631271E+01, -0.3220394E+00,  0.2052251E+00
  0.1636180E+01, -0.3220394E+00,  0.2060308E+00
  0.1641089E+01, -0.3220394E+00,  0.2067962E+00
  0.1645998E+01, -0.3220394E+00,  0.2075207E+00
  0.1650908E+01, -0.3220394E+00,  0.2082039E+00
  0.1655817E+01, -0.3220394E+00,  0.2088452E+00
  0.1660726E+01, -0.3220394E+00,  0.2094444E+00
  0.1665635E+01, -0.3220394E+00,  0.2100008E+00
  0.1670544E+01, -0.3220394E+00,  0.2105142E+00
  0.1675454E+01, -0.3220394E+00,  0.2109839E+00
  0.1680363E+01, -0.3220394E+00,  0.2114097E+00
  0.1685272E+01, -0.3220394E+00,  0.2117911E+00
  0.1690181E+01, -0.3220394E+00,  0.2121278E+00
  0.1695091E+01, -0.3220394E+00,  0.2124192E+00
  0.1700000E+01, -0.3220394E+00,  0.2126652E+00
  0.1704909E+01, -0.3220394E+00,  0.2128652E+00
  0.1709818E+01, -0.3220394E+00,  0.2130190E+00
  0.1714727E+01, -0.3220394E+00,  0.2131262E+00
  0.1719637E+01, -0.3220394E+00,  0.2131864E+00
  0.1724546E+01, -0.3220394E+00,  0.2131995E+00
  0.1729455E+01, -0.3220394E+00,  0.2131650E+00
  0.1734364E+01, -0.3220394E+00,  0.2130827E+00
  0.1739274E+01, -0.3220394E+00,  0.2129524E+00
  0.1744183E+01, -0.3220394E+00,  0.2127737E+00
  0.1749092E+01, -0.3220394E+00,  0.2125465E+00
  0.1754001E+01, -0.3220394E+00,  0.2122705E+00
  0.1758910E+01, -0.3220394E+00,  0.2119456E+00
  0.1763820E+01, -0.3220394E+00,  0.2115715E+00
  0.1768729E+01, -0.3220394E+00,  0.2111480E+00
  0.1773638E+01, -0.3220394E+00,  0.2106751E+00
  0.1778547E+01, -0.3220394E+00,  0.2101526E+00
  0.1783456E+01, -0.3220394E+00,  0.2095804E+00
  0.1788366E+01, -0.3220394E+00,  0.2089584E+00
  0.1793275E+01, -0.3220394E+00,  0.2082866E+00
  0.1798184E+01, -0.3220394E+00,  0.2075648E+00
  0.1803093E+01, -0.3220394E+00,  0.2067930E+00
  0.1808003E+01, -0.3220394E+00,  0.2059714E+00
  0.1812912E+01, -0.3220394E+00,  0.2050997E+00
  0.1817821E+01, -0.3220394E+00,  0.2041782E+00
  0.1822730E+01, -0.3220394E+00,  0.2032068E+00
  0.1827639E+01, -0.3220394E+00,  0.2021856E+00
  0.1832549E+01, -0.3220394E+00,  0.2011148E+00
  0.1837458E+01, -0.3220394E+00,  0.1999944E+00
  0.1842367E+01, -0.3220394E+00,  0.1988247E+00
  0.1847276E+01, -0.3220394E+00,  0.1976057E+00
  0.1852186E+01, -0.3220394E+00,  0.1963376E+00
  0.1857095E+01, -0.3220394E+00,  0.1950208E+00
  0.1862004E+01, -0.3220394E+00,  0.1936554E+00
  0.1866913E+01, -0.3220394E+00,  0.1922417E+00
  0.1871822E+01, -0.3220394E+00,  0.1907800E+00
  0.1876732E+01, -0.3220394E+00,  0.1892706E+00
  0.1881641E+01, -0.3220394E+00,  0.1877138E+00
  0.1886550E+01, -0.3220394E+00,  0.1861100E+00
  0.1891459E+01, -0.3220394E+00,  0.1844597E+00
  0.1896369E+01, -0.3220394E+00,  0.1827631E+00
  0.1901278E+01, -0.3220394E+00,  0.1810207E+00
  0.1906187E+01, -0.3220394E+00,  0.1792331E+00
  0.1911096E+01, -0.3220394E+00,  0.1774006E+00
  0.1916005E+01, -0.3220394E+00,  0.1755238E+00
  0.1920915E+01, -0.3220394E+00,  0.1736017E+00
  0.1925824E+01, -0.3220394E+00,  0.1716354E+00
  0.1930733E+01, -0.3220394E+00,  0.1696263E+00
  0.1935642E+01, -0.3220394E+00,  0.1675750E+00
  0.1940552E+01, -0.3220394E+00,  0.1654821E+00
  0.1945461E+01, -0.3220394E+00,  0.1633481E+00
  0.1950370E+01, -0.3220394E+00,  0.1611738E+00
  0.1955279E+01, -0.3220394E+00,  0.1589598E+00
  0.1960188E+01, -0.3220394E+00,  0.1567067E+00
  0.1965098E+01, -0.3220394E+00,  0.1544154E+00
  0.1970007E+01, -0.3220394E+00,  0.1520863E+00
  0.1974916E+01, -0.3220394E+00,  0.1497204E+00
  0.1979825E+01, -0.3220394E+00,  0.1473184E+00
  0.1984735E+01, -0.3220394E+00,  0.1448809E+00
  0.1989644E+01, -0.3220394E+00,  0.1424089E+00
  0.1994553E+01, -0.3220394E+00,  0.1399030E+00
  0.1999462E+01, -0.3220394E+00,  0.1373640E+00
  0.2004371E+01, -0.3220394E+00,  0.1347928E+00
  0.2009281E+01, -0.3220394E+00,  0.1321903E+00
  0.2014190E+01, -0.3220394E+00,  0.1295571E+00
  0.2019099E+01, -0.3220394E+00,  0.1268942E+00
  0.2024008E+01, -0.3220394E+00,  0.1242024E+00
  0.2028918E+01, -0.3220394E+00,  0.1214825E+00
  0.2033827E+01, -0.3220394E+00,  0.1187355E+00
  0.2038736E+01, -0.3220394E+00,  0.1159622E+00
  0.2043645E+01, -0.3220394E+00,  0.1131634E+00
  0.2048554E+01, -0.3220394E+00,  0.1103400E+00
  0.2053464E+01, -0.3220394E+00,  0.1074929E+00
  0.2058373E+01, -0.3220394E+00,  0.1046231E+00
  0.2063282E+01, -0.3220394E+00,  0.1017312E+00
  0.2068191E+01, -0.3220394E+00,  0.9881835E-01
  0.2073101E+01, -0.3220394E+00,  0.9588531E-01
  0.2078010E+01, -0.3220394E+00,  0.9293294E-01
  0.2082919E+01, -0.3220394E+00,  0.8996217E-01
  0.2087828E+01, -0.3220394E+00,  0.8697382E-01
  0.2092737E+01, -0.3220394E+00,  0.8396881E-01
  0.2097647E+01, -0.3220394E+00,  0.8094795E-01
  0.2102556E+01, -0.3220394E+00,  0.7791214E-01
  0.2107465E+01, -0.3220394E+00,  0.7486217E-01
  0.2112374E+01, -0.3220394E+00,  0.7179894E-01
  0.2117284E+01, -0.3220394E+00,  0.6872321E-01
  0.2122193E+01, -0.3220394E+00,  0.6563586E-01
  0.2127102E+01, -0.3220394E+00,  0.6253763E-01
  0.2132011E+01, -0.3220394E+00,  0.5942938E-01
  0.2136920E+01, -0.3220394E+00,  0.5631179E-01
  0.2141830E+01, -0.3220394E+00,  0.5318571E-01
  0.2146739E+01, -0.3220394E+00,  0.5005177E-01
  0.2151648E+01, -0.3220394E+00,  0.4691080E-01
  0.2156557E+01, -0.3220394E+00,  0.4376339E-01
  0.2161467E+01, -0.3220394E+00,  0.4061030E-01
  0.2166376E+01, -0.3220394E+00,  0.3745208E-01
  0.2171285E+01, -0.3220394E+00,  0.3428947E-01
  0.2176194E+01, -0.3220394E+00,  0.3112299E-01
  0.2181103E+01, -0.3220394E+00,  0.2795340E-01
  0.2186013E+01, -0.3220394E+00,  0.2478126E-01
  0.2190922E+01, -0.3220394E+00,  0.2160756E-01
  0.2195831E+01, -0.3220394E+00,  0.1843334E-01
  0.2200740E+01, -0.3220394E+00,  0.1526062E-01
  0.2205649E+01, -0.3220394E+00,  0.1209273E-01
  0.2210559E+01, -0.3220394E+00,  0.8936446E-02
  0.2215468E+01, -0.3220394E+00,  0.5804894E-02
  0.2220377E+01, -0.3220394E+00,  0.2721773E-02
  0.1110893E+01, -0.3141847E+00,  0.1170786E-02
  0.1115802E+01, -0.3141847E+00,  0.3269302E-02
  0.1120712E+01, -0.3141847E+00,  0.5388414E-02
  0.1125621E+01, -0.3141847E+00,  0.7524738E-02
  0.1130530E+01, -0.3141847E+00,  0.9675404E-02
  0.1135439E+01, -0.3141847E+00,  0.1183851E-01
  0.1140349E+01, -0.3141847E+00,  0.1401253E-01
  0.1145258E+01, -0.3141847E+00,  0.1619665E-01
  0.1150167E+01, -0.3141847E+00,  0.1839000E-01
  0.1155076E+01, -0.3141847E+00,  0.2059217E-01
  0.1159985E+01, -0.3141847E+00,  0.2280255E-01
  0.1164895E+01, -0.3141847E+00,  0.2502088E-01
  0.1169804E+01, -0.3141847E+00,  0.2724663E-01
  0.1174713E+01, -0.3141847E+00,  0.2947959E-01
  0.1179622E+01, -0.3141847E+00,  0.3171926E-01
  0.1184532E+01, -0.3141847E+00,  0.3396544E-01
  0.1189441E+01, -0.3141847E+00,  0.3621764E-01
  0.1194350E+01, -0.3141847E+00,  0.3847566E-01
  0.1199259E+01, -0.3141847E+00,  0.4073901E-01
  0.1204168E+01, -0.3141847E+00,  0.4300748E-01
  0.1209078E+01, -0.3141847E+00,  0.4528058E-01
  0.1213987E+01, -0.3141847E+00,  0.4755807E-01
  0.1218896E+01, -0.3141847E+00,  0.4983950E-01
  0.1223805E+01, -0.3141847E+00,  0.5212457E-01
  0.1228715E+01, -0.3141847E+00,  0.5441283E-01
  0.1233624E+01, -0.3141847E+00,  0.5670398E-01
  0.1238533E+01, -0.3141847E+00,  0.5899757E-01
  0.1243442E+01, -0.3141847E+00,  0.6129327E-01
  0.1248351E+01, -0.3141847E+00,  0.6359063E-01
  0.1253261E+01, -0.3141847E+00,  0.6588931E-01
  0.1258170E+01, -0.3141847E+00,  0.6818883E-01
  0.1263079E+01, -0.3141847E+00,  0.7048886E-01
  0.1267988E+01, -0.3141847E+00,  0.7278892E-01
  0.1272898E+01, -0.3141847E+00,  0.7508863E-01
  0.1277807E+01, -0.3141847E+00,  0.7738753E-01
  0.1282716E+01, -0.3141847E+00,  0.7968523E-01
  0.1287625E+01, -0.3141847E+00,  0.8198126E-01
  0.1292534E+01, -0.3141847E+00,  0.8427520E-01
  0.1297444E+01, -0.3141847E+00,  0.8656658E-01
  0.1302353E+01, -0.3141847E+00,  0.8885498E-01
  0.1307262E+01, -0.3141847E+00,  0.9113992E-01
  0.1312171E+01, -0.3141847E+00,  0.9342096E-01
  0.1317081E+01, -0.3141847E+00,  0.9569760E-01
  0.1321990E+01, -0.3141847E+00,  0.9796942E-01
  0.1326899E+01, -0.3141847E+00,  0.1002359E+00
  0.1331808E+01, -0.3141847E+00,  0.1024966E+00
  0.1336717E+01, -0.3141847E+00,  0.1047510E+00
  0.1341627E+01, -0.3141847E+00,  0.1069986E+00
  0.1346536E+01, -0.3141847E+00,  0.1092389E+00
  0.1351445E+01, -0.3141847E+00,  0.1114715E+00
  0.1356354E+01, -0.3141847E+00,  0.1136958E+00
  0.1361263E+01, -0.3141847E+00,  0.1159113E+00
  0.1366173E+01, -0.3141847E+00,  0.1181175E+00
  0.1371082E+01, -0.3141847E+00,  0.1203139E+00
  0.1375991E+01, -0.3141847E+00,  0.1225000E+00
  0.1380900E+01, -0.3141847E+00,  0.1246752E+00
  0.1385810E+01, -0.3141847E+00,  0.1268391E+00
  0.1390719E+01, -0.3141847E+00,  0.1289910E+00
  0.1395628E+01, -0.3141847E+00,  0.1311304E+00
  0.1400537E+01, -0.3141847E+00,  0.1332569E+00
  0.1405446E+01, -0.3141847E+00,  0.1353698E+00
  0.1410356E+01, -0.3141847E+00,  0.1374686E+00
  0.1415265E+01, -0.3141847E+00,  0.1395527E+00
  0.1420174E+01, -0.3141847E+00,  0.1416217E+00
  0.1425083E+01, -0.3141847E+00,  0.1436748E+00
  0.1429993E+01, -0.3141847E+00,  0.1457117E+00
  0.1434902E+01, -0.3141847E+00,  0.1477316E+00
  0.1439811E+01, -0.3141847E+00,  0.1497341E+00
  0.1444720E+01, -0.3141847E+00,  0.1517185E+00
  0.1449629E+01, -0.3141847E+00,  0.1536843E+00
  0.1454539E+01, -0.3141847E+00,  0.1556310E+00
  0.1459448E+01, -0.3141847E+00,  0.1575578E+00
  0.1464357E+01, -0.3141847E+00,  0.1594643E+00
  0.1469266E+01, -0.3141847E+00,  0.1613499E+00
  0.1474176E+01, -0.3141847E+00,  0.1632139E+00
  0.1479085E+01, -0.3141847E+00,  0.1650559E+00
  0.1483994E+01, -0.3141847E+00,  0.1668751E+00
  0.1488903E+01, -0.3141847E+00,  0.1686710E+00
  0.1493812E+01, -0.3141847E+00,  0.1704431E+00
  0.1498722E+01, -0.3141847E+00,  0.1721906E+00
  0.1503631E+01, -0.3141847E+00,  0.1739131E+00
  0.1508540E+01, -0.3141847E+00,  0.1756095E+00
  0.1513449E+01, -0.3141847E+00,  0.1772787E+00
  0.1518359E+01, -0.3141847E+00,  0.1789211E+00
  0.1523268E+01, -0.3141847E+00,  0.1805359E+00
  0.1528177E+01, -0.3141847E+00,  0.1821226E+00
  0.1533086E+01, -0.3141847E+00,  0.1836806E+00
  0.1537995E+01, -0.3141847E+00,  0.1852093E+00
  0.1542905E+01, -0.3141847E+00,  0.1867083E+00
  0.1547814E+01, -0.3141847E+00,  0.1881769E+00
  0.1552723E+01, -0.3141847E+00,  0.1896145E+00
  0.1557632E+01, -0.3141847E+00,  0.1910206E+00
  0.1562542E+01, -0.3141847E+00,  0.1923946E+00
  0.1567451E+01, -0.3141847E+00,  0.1937360E+00
  0.1572360E+01, -0.3141847E+00,  0.1950442E+00
  0.1577269E+01, -0.3141847E+00,  0.1963186E+00
  0.1582178E+01, -0.3141847E+00,  0.1975587E+00
  0.1587088E+01, -0.3141847E+00,  0.1987640E+00
  0.1591997E+01, -0.3141847E+00,  0.1999338E+00
  0.1596906E+01, -0.3141847E+00,  0.2010678E+00
  0.1601815E+01, -0.3141847E+00,  0.2021652E+00
  0.1606725E+01, -0.3141847E+00,  0.2032257E+00
  0.1611634E+01, -0.3141847E+00,  0.2042486E+00
  0.1616543E+01, -0.3141847E+00,  0.2052334E+00
  0.1621452E+01, -0.3141847E+00,  0.2061796E+00
  0.1626361E+01, -0.3141847E+00,  0.2070868E+00
  0.1631271E+01, -0.3141847E+00,  0.2079544E+00
  0.1636180E+01, -0.3141847E+00,  0.2087818E+00
  0.1641089E+01, -0.3141847E+00,  0.2095687E+00
  0.1645998E+01, -0.3141847E+00,  0.2103145E+00
  0.1650908E+01, -0.3141847E+00,  0.2110187E+00
  0.1655817E+01, -0.3141847E+00,  0.2116809E+00
  0.1660726E+01, -0.3141847E+00,  0.2123006E+00
  0.1665635E+01, -0.3141847E+00,  0.2128774E+00
  0.1670544E+01, -0.3141847E+00,  0.2134108E+00
  0.1675454E+01, -0.3141847E+00,  0.2139003E+00
  0.1680363E+01, -0.3141847E+00,  0.2143456E+00
  0.1685272E+01, -0.3141847E+00,  0.2147463E+00
  0.1690181E+01, -0.3141847E+00,  0.2151018E+00
  0.1695091E+01, -0.3141847E+00,  0.2154119E+00
  0.1700000E+01, -0.3141847E+00,  0.2156761E+00
  0.1704909E+01, -0.3141847E+00,  0.2158941E+00
  0.1709818E+01, -0.3141847E+00,  0.2160655E+00
  0.1714727E+01, -0.3141847E+00,  0.2161900E+00
  0.1719637E+01, -0.3141847E+00,  0.2162672E+00
  0.1724546E+01, -0.3141847E+00,  0.2162968E+00
  0.1729455E+01, -0.3141847E+00,  0.2162786E+00
  0.1734364E+01, -0.3141847E+00,  0.2162122E+00
  0.1739274E+01, -0.3141847E+00,  0.2160973E+00
  0.1744183E+01, -0.3141847E+00,  0.2159337E+00
  0.1749092E+01, -0.3141847E+00,  0.2157211E+00
  0.1754001E+01, -0.3141847E+00,  0.2154594E+00
  0.1758910E+01, -0.3141847E+00,  0.2151483E+00
  0.1763820E+01, -0.3141847E+00,  0.2147876E+00
  0.1768729E+01, -0.3141847E+00,  0.2143772E+00
  0.1773638E+01, -0.3141847E+00,  0.2139168E+00
  0.1778547E+01, -0.3141847E+00,  0.2134064E+00
  0.1783456E+01, -0.3141847E+00,  0.2128458E+00
  0.1788366E+01, -0.3141847E+00,  0.2122350E+00
  0.1793275E+01, -0.3141847E+00,  0.2115738E+00
  0.1798184E+01, -0.3141847E+00,  0.2108622E+00
  0.1803093E+01, -0.3141847E+00,  0.2101002E+00
  0.1808003E+01, -0.3141847E+00,  0.2092878E+00
  0.1812912E+01, -0.3141847E+00,  0.2084248E+00
  0.1817821E+01, -0.3141847E+00,  0.2075115E+00
  0.1822730E+01, -0.3141847E+00,  0.2065478E+00
  0.1827639E+01, -0.3141847E+00,  0.2055338E+00
  0.1832549E+01, -0.3141847E+00,  0.2044696E+00
  0.1837458E+01, -0.3141847E+00,  0.2033553E+00
  0.1842367E+01, -0.3141847E+00,  0.2021911E+00
  0.1847276E+01, -0.3141847E+00,  0.2009772E+00
  0.1852186E+01, -0.3141847E+00,  0.1997136E+00
  0.1857095E+01, -0.3141847E+00,  0.1984007E+00
  0.1862004E+01, -0.3141847E+00,  0.1970386E+00
  0.1866913E+01, -0.3141847E+00,  0.1956277E+00
  0.1871822E+01, -0.3141847E+00,  0.1941682E+00
  0.1876732E+01, -0.3141847E+00,  0.1926604E+00
  0.1881641E+01, -0.3141847E+00,  0.1911047E+00
  0.1886550E+01, -0.3141847E+00,  0.1895014E+00
  0.1891459E+01, -0.3141847E+00,  0.1878510E+00
  0.1896369E+01, -0.3141847E+00,  0.1861537E+00
  0.1901278E+01, -0.3141847E+00,  0.1844101E+00
  0.1906187E+01, -0.3141847E+00,  0.1826206E+00
  0.1911096E+01, -0.3141847E+00,  0.1807857E+00
  0.1916005E+01, -0.3141847E+00,  0.1789059E+00
  0.1920915E+01, -0.3141847E+00,  0.1769817E+00
  0.1925824E+01, -0.3141847E+00,  0.1750137E+00
  0.1930733E+01, -0.3141847E+00,  0.1730002E+00
  0.1935642E+01, -0.3141847E+00,  0.1709437E+00
  0.1940552E+01, -0.3141847E+00,  0.1688450E+00
  0.1945461E+01, -0.3141847E+00,  0.1667047E+00
  0.1950370E+01, -0.3141847E+00,  0.1645235E+00
  0.1955279E+01, -0.3141847E+00,  0.1623020E+00
  0.1960188E+01, -0.3141847E+00,  0.1600410E+00
  0.1965098E+01, -0.3141847E+00,  0.1577411E+00
  0.1970007E+01, -0.3141847E+00,  0.1554030E+00
  0.1974916E+01, -0.3141847E+00,  0.1530275E+00
  0.1979825E+01, -0.3141847E+00,  0.1506154E+00
  0.1984735E+01, -0.3141847E+00,  0.1481673E+00
  0.1989644E+01, -0.3141847E+00,  0.1456841E+00
  0.1994553E+01, -0.3141847E+00,  0.1431666E+00
  0.1999462E+01, -0.3141847E+00,  0.1406156E+00
  0.2004371E+01, -0.3141847E+00,  0.1380319E+00
  0.2009281E+01, -0.3141847E+00,  0.1354163E+00
  0.2014190E+01, -0.3141847E+00,  0.1327696E+00
  0.2019099E+01, -0.3141847E+00,  0.1300928E+00
  0.2024008E+01, -0.3141847E+00,  0.1273866E+00
  0.2028918E+01, -0.3141847E+00,  0.1246520E+00
  0.2033827E+01, -0.3141847E+00,  0.1218898E+00
  0.2038736E+01, -0.3141847E+00,  0.1191009E+00
  0.2043645E+01, -0.3141847E+00,  0.1162861E+00
  0.2048554E+01, -0.3141847E+00,  0.1134464E+00
  0.2053464E+01, -0.3141847E+00,  0.1105827E+00
  0.2058373E+01, -0.3141847E+00,  0.1076957E+00
  0.2063282E+01, -0.3141847E+00,  0.1047866E+00
  0.2068191E+01, -0.3141847E+00,  0.1018560E+00
  0.2073101E+01, -0.3141847E+00,  0.9890494E-01
  0.2078010E+01, -0.3141847E+00,  0.9593432E-01
  0.2082919E+01, -0.3141847E+00,  0.9294497E-01
  0.2087828E+01, -0.3141847E+00,  0.8993783E-01
  0.2092737E+01, -0.3141847E+00,  0.8691373E-01
  0.2097647E+01, -0.3141847E+00,  0.8387359E-01
  0.2102556E+01, -0.3141847E+00,  0.8081824E-01
  0.2107465E+01, -0.3141847E+00,  0.7774859E-01
  0.2112374E+01, -0.3141847E+00,  0.7466544E-01
  0.2117284E+01, -0.3141847E+00,  0.7156968E-01
  0.2122193E+01, -0.3141847E+00,  0.6846209E-01
